ID,AdminCode,RoadRank,RoadType,RoadNo,LinkType,MaxSpeed,LaneNo,R_LinkID,L_LinkID,FromNodeID,ToNodeID,SectionID,Length,ITSLinkID,Maker,UpdateDate,Version,Remark,HistType,HistRemark,distance,angle,x,y
A219AR140242,"157","7","1",,"6","60","1",A219AR140244,,A119AR140276,A119AR140284,,214.76,,새한항업컨소시엄,"20190717","2019",,,,127.95637236205488,317.82166570200400,445461.802,3945576.684
A219AR140242,"157","7","1",,"6","60","1",A219AR140244,,A119AR140276,A119AR140284,,214.76,,새한항업컨소시엄,"20190717","2019",,,,130.16590285524384,317.83515180553326,445460.318,3945578.321
A219AR140242,"157","7","1",,"6","60","1",A219AR140244,,A119AR140276,A119AR140284,,214.76,,새한항업컨소시엄,"20190717","2019",,,,133.16636848586802,317.87083558764868,445458.305,3945580.546
A219AR140242,"157","7","1",,"6","60","1",A219AR140244,,A119AR140276,A119AR140284,,214.76,,새한항업컨소시엄,"20190717","2019",,,,136.16616331224628,317.86712768553610,445456.293,3945582.771
A219AR140242,"157","7","1",,"6","60","1",A219AR140244,,A119AR140276,A119AR140284,,214.76,,새한항업컨소시엄,"20190717","2019",,,,138.83385594794373,317.88701619889889,445454.503,3945584.749
A219AR140242,"157","7","1",,"6","60","1",A219AR140244,,A119AR140276,A119AR140284,,214.76,,새한항업컨소시엄,"20190717","2019",,,,141.83446421957723,317.92478186820983,445452.492,3945586.976
A219AR140242,"157","7","1",,"6","60","1",A219AR140244,,A119AR140276,A119AR140284,,214.76,,새한항업컨소시엄,"20190717","2019",,,,144.83440238592539,317.92549417796448,445450.482,3945589.203
A219AR140242,"157","7","1",,"6","60","1",A219AR140244,,A119AR140276,A119AR140284,,214.76,,새한항업컨소시엄,"20190717","2019",,,,147.15318590313396,317.89143641076606,445448.928,3945590.924
A219AR140242,"157","7","1",,"6","60","1",A219AR140244,,A119AR140276,A119AR140284,,214.76,,새한항업컨소시엄,"20190717","2019",,,,150.15365153375814,317.85026770350100,445446.915,3945593.149
A219AR140242,"157","7","1",,"6","60","1",A219AR140244,,A119AR140276,A119AR140284,,214.76,,새한항업컨소시엄,"20190717","2019",,,,153.15404684097186,317.84411894297921,445444.901,3945595.373
A219AR140242,"157","7","1",,"6","60","1",A219AR140244,,A119AR140276,A119AR140284,,214.76,,새한항업컨소시엄,"20190717","2019",,,,155.18666707093405,317.89805952123805,445443.537,3945596.880
A219AR140242,"157","7","1",,"6","60","1",A219AR140244,,A119AR140276,A119AR140284,,214.76,,새한항업컨소시엄,"20190717","2019",,,,158.18734766049513,317.95175306661031,445441.527,3945599.108
A219AR140242,"157","7","1",,"6","60","1",A219AR140244,,A119AR140276,A119AR140284,,214.76,,새한항업컨소시엄,"20190717","2019",,,,161.18735849391084,317.95665394077685,445439.518,3945601.336
A219AR140242,"157","7","1",,"6","60","1",A219AR140244,,A119AR140276,A119AR140284,,214.76,,새한항업컨소시엄,"20190717","2019",,,,163.45098765955592,317.90910915633862,445438.002,3945603.017
A219AR140242,"157","7","1",,"6","60","1",A219AR140244,,A119AR140276,A119AR140284,,214.76,,새한항업컨소시엄,"20190717","2019",,,,166.45145329014105,317.86375380785449,445435.989,3945605.242
A219AR140242,"157","7","1",,"6","60","1",A219AR140244,,A119AR140276,A119AR140284,,214.76,,새한항업컨소시엄,"20190717","2019",,,,169.45191892072617,317.86222952933593,445433.976,3945607.467
A219AR140242,"157","7","1",,"6","60","1",A219AR140244,,A119AR140276,A119AR140284,,214.76,,새한항업컨소시엄,"20190717","2019",,,,171.83217815006333,317.79479278212750,445432.379,3945609.232
A219AR140242,"157","7","1",,"6","60","1",A219AR140244,,A119AR140276,A119AR140284,,214.76,,새한항업컨소시엄,"20190717","2019",,,,174.83229881448190,317.72181598386840,445430.361,3945611.452
A219AR140242,"157","7","1",,"6","60","1",A219AR140244,,A119AR140276,A119AR140284,,214.76,,새한항업컨소시엄,"20190717","2019",,,,177.83309220935692,317.72053132751495,445428.342,3945613.672
A219AR140242,"157","7","1",,"6","60","1",A219AR140244,,A119AR140276,A119AR140284,,214.76,,새한항업컨소시엄,"20190717","2019",,,,180.16706500300211,317.80851787011852,445426.772,3945615.399
A219AR140242,"157","7","1",,"6","60","1",A219AR140244,,A119AR140276,A119AR140284,,214.76,,새한항업컨소시엄,"20190717","2019",,,,183.16760162151263,317.89780936643803,445424.760,3945617.625
A219AR140242,"157","7","1",,"6","60","1",A219AR140244,,A119AR140276,A119AR140284,,214.76,,새한항업컨소시엄,"20190717","2019",,,,186.16746778503821,317.89453088627840,445422.749,3945619.851
A219AR140242,"157","7","1",,"6","60","1",A219AR140244,,A119AR140276,A119AR140284,,214.76,,새한항업컨소시엄,"20190717","2019",,,,188.58459210955635,318.34732497484219,445421.128,3945621.644
A219AR140242,"157","7","1",,"6","60","1",A219AR140244,,A119AR140276,A119AR140284,,214.76,,새한항업컨소시엄,"20190717","2019",,,,191.58511539720283,318.81766868139073,445419.152,3945623.902
A219AR140242,"157","7","1",,"6","60","1",A219AR140244,,A119AR140276,A119AR140284,,214.76,,새한항업컨소시엄,"20190717","2019",,,,194.58498022776169,318.81766868139073,445417.177,3945626.160
A219AR140242,"157","7","1",,"6","60","1",A219AR140244,,A119AR140276,A119AR140284,,214.76,,새한항업컨소시엄,"20190717","2019",,,,197.58550351540816,318.81330131272057,445415.201,3945628.418
A219AR140242,"157","7","1",,"6","60","1",A219AR140244,,A119AR140276,A119AR140284,,214.76,,새한항업컨소시엄,"20190717","2019",,,,200.22036859733950,318.26781295477713,445413.466,3945630.401
A219AR140242,"157","7","1",,"6","60","1",A219AR140244,,A119AR140276,A119AR140284,,214.76,,새한항업컨소시엄,"20190717","2019",,,,201.91933828496317,317.46727938488505,445412.323,3945631.658
A219AR140242,"157","7","1",,"6","60","1",A219AR140244,,A119AR140276,A119AR140284,,214.76,,새한항업컨소시엄,"20190717","2019",,,,204.91971292827276,317.20156010344522,445410.285,3945633.860
A219AR140242,"157","7","1",,"6","60","1",A219AR140244,,A119AR140276,A119AR140284,,214.76,,새한항업컨소시엄,"20190717","2019",,,,207.92003324475561,317.19498860080256,445408.246,3945636.061
A219AR140242,"157","7","1",,"6","60","1",A219AR140244,,A119AR140276,A119AR140284,,214.76,,새한항업컨소시엄,"20190717","2019",,,,210.18373927679556,316.72216985069753,445406.708,3945637.722
A219AR140242,"157","7","1",,"6","60","1",A219AR140244,,A119AR140276,A119AR140284,,214.76,,새한항업컨소시엄,"20190717","2019",,,,213.18399159945318,316.19845632882550,445404.633,3945639.889
A219AR140242,"157","7","1",,"6","60","1",A219AR140244,,A119AR140276,A119AR140284,,214.76,,새한항업컨소시엄,"20190717","2019",,,,214.76328162977882,316.15448326613017,445403.539,3945641.028
A219AR140243,"157","7","1",,"6","60","2",A219AR140245,A219AR140241,A119AR140281,A119AR140277,,21.71,,새한항업컨소시엄,"20190717","2019",,,,0.00000000000000,317.84287657492700,445565.211,3945468.426
A219AR140243,"157","7","1",,"6","60","2",A219AR140245,A219AR140241,A119AR140281,A119AR140277,,21.71,,새한항업컨소시엄,"20190717","2019",,,,1.55401190489372,317.84049767570423,445564.168,3945469.578
A219AR140243,"157","7","1",,"6","60","2",A219AR140245,A219AR140241,A119AR140281,A119AR140277,,21.71,,새한항업컨소시엄,"20190717","2019",,,,4.55299473226448,317.83593760791280,445562.155,3945471.801
A219AR140243,"157","7","1",,"6","60","2",A219AR140245,A219AR140241,A119AR140281,A119AR140277,,21.71,,새한항업컨소시엄,"20190717","2019",,,,6.81284295715260,317.89629990845037,445560.638,3945473.476
A219AR140243,"157","7","1",,"6","60","2",A219AR140245,A219AR140241,A119AR140281,A119AR140277,,21.71,,새한항업컨소시엄,"20190717","2019",,,,9.81285379052934,317.95884337714386,445558.629,3945475.704
A219AR140243,"157","7","1",,"6","60","2",A219AR140245,A219AR140241,A119AR140281,A119AR140277,,21.71,,새한항업컨소시엄,"20190717","2019",,,,12.81286462394505,317.95045767016381,445556.620,3945477.932
A219AR140243,"157","7","1",,"6","60","2",A219AR140245,A219AR140241,A119AR140281,A119AR140277,,21.71,,새한항업컨소시엄,"20190717","2019",,,,14.92069976926754,317.95045767057661,445555.208,3945479.497
A219AR140243,"157","7","1",,"6","60","2",A219AR140245,A219AR140241,A119AR140281,A119AR140277,,21.71,,새한항업컨소시엄,"20190717","2019",,,,17.92071060264427,317.95998174701094,445553.199,3945481.725
A219AR140243,"157","7","1",,"6","60","2",A219AR140245,A219AR140241,A119AR140281,A119AR140277,,21.71,,새한항업컨소시엄,"20190717","2019",,,,21.71232991381622,317.96112011646528,445550.660,3945484.541
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,0.00000000000000,317.92367695875976,445550.660,3945484.541
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,1.81609278376293,317.90720085170193,445549.443,3945485.889
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,4.81662940265794,317.89140600116320,445547.431,3945488.115
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,7.81575360787796,317.88730274688521,445545.420,3945490.340
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,10.43111515069243,317.80569927476284,445543.666,3945492.280
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,13.43123581511101,317.72888031384889,445541.648,3945494.500
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,16.43135647949043,317.73253607961135,445539.630,3945496.720
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,18.77171969906306,317.73960357202361,445538.056,3945498.452
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,21.77116781476903,317.73594780667241,445536.039,3945500.672
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,24.77128847914845,317.73673877420873,445534.021,3945502.892
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,27.08972264903063,317.80417552100590,445532.462,3945504.608
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,30.09018827961576,317.86442873156278,445530.449,3945506.833
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,33.08924146351742,317.86637291861121,445528.437,3945509.057
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,35.40721169631144,317.91324277975394,445526.882,3945510.776
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,38.40722252968817,317.95884337416607,445524.873,3945513.004
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,41.40723336275806,317.95271338998009,445522.864,3945515.232
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,43.59437784839569,317.87178163755988,445521.399,3945516.856
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,46.59396265301778,317.78990664298931,445519.384,3945519.078
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,49.59421930841274,317.78963871715155,445517.368,3945521.300
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,52.23204037919455,317.86415667486381,445515.596,3945523.254
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,55.23197854519703,317.91838166441897,445513.586,3945525.481
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,58.23184470872260,317.91687609820451,445511.575,3945527.707
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,60.66747358041996,317.93036376925363,445509.943,3945529.515
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,63.66741174642244,317.94535635609958,445507.933,3945531.742
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,66.66742257983816,317.94502248695102,445505.924,3945533.970
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,68.75541228272341,317.88399159815941,445504.525,3945535.520
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,71.75580758997620,317.83037094550144,445502.511,3945537.744
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,74.75546173689486,317.83440705359055,445500.497,3945539.967
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,77.29144359793932,317.86138559179659,445498.795,3945541.847
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,80.29123842431757,317.87791736528447,445496.783,3945544.072
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,83.29103325035044,317.87588180774537,445494.771,3945546.297
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,85.58990014521471,317.86239285664516,445493.229,3945548.002
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,88.58962429913176,317.85734663356578,445491.216,3945550.226
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,91.59008992975593,317.85816943273073,445489.203,3945552.451
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,94.06237025373201,317.90571421758119,445487.544,3945554.284
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,97.06238108714773,317.97232973845058,445485.535,3945556.512
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,100.06246525247974,317.96978949612043,445483.527,3945558.741
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,102.29918718413704,317.82783241258187,445482.029,3945560.402
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,105.29924085033457,317.68841214558006,445480.010,3945562.621
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,108.29922818390709,317.68953260558754,445477.990,3945564.839
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,110.90711353415367,317.75697549298530,445476.235,3945566.768
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,113.90743918298128,317.80339399939879,445474.220,3945568.991
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,116.90702398760337,317.80105103216778,445472.205,3945571.213
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,118.81425496484208,317.90895485129192,445470.924,3945572.626
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,121.81441312731445,318.00639811398975,445468.917,3945574.856
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,124.81382807015791,317.99759522998619,445466.910,3945577.085
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,126.74899447132178,317.99049891817316,445465.615,3945578.523
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,129.74907863665379,317.98581610273334,445463.607,3945580.752
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,132.74916280237073,317.97790348881387,445461.599,3945582.981
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,135.13744188971538,317.91687234009282,445460.000,3945584.755
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,138.13790752030050,317.86442873156278,445457.987,3945586.980
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,141.13696070420215,317.86414925125672,445455.975,3945589.204
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,143.69917868860296,317.81659652505721,445454.256,3945591.104
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,146.69869481652282,317.76934575946217,445452.240,3945593.325
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,149.69962350581193,317.77124130995026,445450.223,3945595.547
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,151.89139402309743,317.83934165159013,445448.750,3945597.170
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,154.89126018696854,317.91838166740001,445446.739,3945599.396
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,157.89119835297103,317.91498525815803,445444.729,3945601.623
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,160.04497178564705,317.94195864348529,445443.285,3945603.221
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,163.04505595132505,317.98581610273334,445441.277,3945605.450
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,166.04514011669602,317.98814140103343,445439.269,3945607.679
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,168.52551287083236,317.84618431790784,445437.609,3945609.522
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,171.52556653702990,317.70190193268189,445435.590,3945611.741
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,174.52562020326661,317.69809311206950,445433.571,3945613.960
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,176.81210265461712,317.74563207848973,445432.032,3945615.651
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,179.81168745927832,317.80339399898702,445430.017,3945617.873
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,182.81201310810593,317.80042638917905,445428.002,3945620.096
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,185.19354538792226,317.82099205279849,445426.402,3945621.860
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,188.19326954183930,317.84386053260914,445424.389,3945624.084
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,191.19366484943725,317.84822959743849,445422.375,3945626.308
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,193.41887248014112,317.79427894901920,445420.882,3945627.958
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,196.41899314417597,317.72245574891616,445418.864,3945630.178
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,199.41837391361966,317.72039992903956,445416.846,3945632.397
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,201.91728607691681,317.46342387158728,445415.165,3945634.246
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,204.91692688900471,317.20856619490451,445413.127,3945636.447
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,207.91730153231430,317.19919873737661,445411.089,3945638.649
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,210.18168710007018,316.52249845244904,445409.550,3945640.310
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,212.57975736584893,315.85917410985633,445407.880,3945642.031
A219AR140244,"157","7","1",,"6","60","2",A219AR140246,A219AR140242,A119AR140277,A119AR140285,,214.85,,새한항업컨소시엄,"20190717","2019",,,,214.84982388483834,315.85669547440824,445406.299,3945643.660
A219AR140245,"157","7","1",,"6","60","3",,A219AR140243,A119AR140282,A119AR140278,,21.71,,새한항업컨소시엄,"20190717","2019",,,,0.00000000000000,317.70620581137138,445567.770,3945470.761
A219AR140245,"157","7","1",,"6","60","3",,A219AR140243,A119AR140282,A119AR140278,,21.71,,새한항업컨소시엄,"20190717","2019",,,,0.95849152338405,317.70968495806869,445567.125,3945471.470
A219AR140245,"157","7","1",,"6","60","3",,A219AR140243,A119AR140282,A119AR140278,,21.71,,새한항업컨소시엄,"20190717","2019",,,,3.30376528128160,317.84309721698258,445565.547,3945473.205
A219AR140245,"157","7","1",,"6","60","3",,A219AR140243,A119AR140282,A119AR140278,,21.71,,새한항업컨소시엄,"20190717","2019",,,,6.30310654240122,317.97233006810654,445563.539,3945475.433
A219AR140245,"157","7","1",,"6","60","3",,A219AR140243,A119AR140282,A119AR140278,,21.71,,새한항업컨소시엄,"20190717","2019",,,,9.30386011426160,317.96137224750788,445561.530,3945477.662
A219AR140245,"157","7","1",,"6","60","3",,A219AR140243,A119AR140282,A119AR140278,,21.71,,새한항업컨소시엄,"20190717","2019",,,,11.78980882647721,317.87404727655661,445559.865,3945479.508
A219AR140245,"157","7","1",,"6","60","3",,A219AR140243,A119AR140282,A119AR140278,,21.71,,새한항업컨소시엄,"20190717","2019",,,,14.78939363113840,317.78990664556522,445557.850,3945481.730
A219AR140245,"157","7","1",,"6","60","3",,A219AR140243,A119AR140282,A119AR140278,,21.71,,새한항업컨소시엄,"20190717","2019",,,,17.78965028687823,317.78409047895457,445555.834,3945483.952
A219AR140245,"157","7","1",,"6","60","3",,A219AR140243,A119AR140282,A119AR140278,,21.71,,새한항업컨소시엄,"20190717","2019",,,,20.20515230497455,317.78147298170541,445554.211,3945485.741
A219AR140245,"157","7","1",,"6","60","3",,A219AR140243,A119AR140282,A119AR140278,,21.71,,새한항업컨소시엄,"20190717","2019",,,,21.70810573066233,317.77759843152074,445553.201,3945486.854
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,0.00000000000000,317.81644316721059,445553.201,3945486.854
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,1.49663155131430,317.81312565302267,445552.196,3945487.963
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,4.49695720048693,317.79341786329309,445550.181,3945490.186
